date,symbol,signal,raw_score,price,contracts,notional_usd,weight_pct,basket,return_pct,weighted_return_pct
2025-08-21,@NQ#C,-1,0.00038902851520106196,23442.25,-7,3281915.0,6.563829999999999,EQUITY,-1.3821198903688852,-0.09072
2025-08-21,@RTY#C,1,0.0045535871759057045,2293.0,29,3324850.0,6.6497,EQUITY,3.9729611862189236,0.26418999999999976
2025-08-21,@S#C,1,0.006899126805365086,1049.25,6,314775.0,0.6295499999999999,AGS,0.7862759113652609,0.004949999999999999
2025-08-21,@SM#C,1,0.012056716717779636,288.0,12,345600.0,0.6911999999999999,AGS,0.763888888888885,0.005279999999999972
2025-08-21,@TY#C,-1,-0.00030136428540572524,111.546875,-35,3904140.625,7.80828125,RATESUS,-0.6023252556380446,-0.047031250000000004
2025-08-21,@US#C,-1,-0.0010551430750638247,113.4375,-34,3856875.0,7.71375,RATESUS,-0.9641873278236914,-0.074375
2025-08-21,@W#C,1,0.004245588555932045,527.5,13,342875.0,0.68575,AGS,0.37914691943127965,0.0026000000000000003
2025-08-21,BD#C,-1,-0.0012244335375726223,128.02,-30,3840600.0000000005,7.6812000000000005,RATESEU,-0.23433838462738862,-0.017999999999998975
2025-08-21,BL#C,-1,-0.0004177061782684177,117.78,-33,3886740.0000000005,7.773480000000001,RATESEU,-0.12735608762099312,-0.009900000000000377
2025-08-21,QBZ#C,1,0.004613606259226799,66.76,17,1134920.0,2.26984,Energy,0.38945476333132245,0.008839999999999688
2025-08-21,QCL#C,-1,-0.007697723805904388,63.23,-18,1138139.9999999998,2.2762799999999994,Energy,-0.5693499920923716,-0.012960000000000232
2025-08-21,QGC#C,-1,-0.0006703726830892265,3387.5,-3,1016250.0,2.0324999999999998,METALS,-0.8206642066420718,-0.016680000000000108
2025-08-21,QHG#C,1,0.0002793286112137139,4.507,11,1239425.0,2.47885,METALS,0.599068116263593,0.014850000000000077
2025-08-21,QNG#C,1,0.008897951804101467,2.931,10,293100.0,0.5862,Energy,-4.025929716820194,-0.023599999999999982
2025-08-21,QPL#C,-1,-0.0006383945001289248,1349.8,-18,1214820.0,2.42964,METALS,-0.7778930211883243,-0.0189
2025-08-21,QRB#C,-1,-0.03124692663550377,1.9836,-13,1083045.6,2.1660912,Energy,-0.882234321435777,-0.019110000000000075
2025-08-21,QSI#C,1,0.00024950882652774453,38.634,6,1159020.0,2.31804,METALS,2.2389605011130147,0.05190000000000013
2025-08-22,@AD#C,-1,-0.00262836623005569,0.64945,-19,1233955.0,2.46791,FX,-0.20016937408577704,-0.0049400000000003
2025-08-22,@BO#C,1,0.06083018705248833,55.38,10,332280.00000000006,0.6645600000000002,AGS,-2.022390754785129,-0.013440000000000058
2025-08-22,@BP#C,1,-0.0009306600550189614,1.3531,14,1183962.5,2.367925,FX,-0.2808365974429108,-0.006650000000000045
2025-08-22,@C#C,-1,-6.468212086474523e-05,411.75,-17,349987.5,0.699975,AGS,-0.0,-0.0
2025-08-22,@CT#C,-1,-0.024838224053382874,68.08,-10,340400.0,0.6808,AGS,1.057579318448882,0.0071999999999999885
2025-08-22,@ES#C,1,0.0014328656252473593,6541.75,10,3270875.0,6.54175,EQUITY,-0.08025375472923912,-0.00525
2025-08-22,@EU#C,1,0.00243663159199059,1.17915,8,1179150.0,2.3583,FX,-0.49612008650298195,-0.011699999999999823
2025-08-22,@FV#C,-1,-0.0011343639343976974,109.21875,-36,3931875.0,7.86375,RATESUS,0.10014306151645207,0.007875
2025-08-22,@JY#C,-1,-0.0023896063212305307,0.006891,-14,1205925.0,2.4118500000000003,FX,0.49339718473371313,0.011900000000000062
2025-08-22,@KW#C,-1,-0.009876148775219917,523.75,0,0.0,0.0,AGS,1.0501193317422435,0.0
2025-08-22,@NQ#C,1,0.002617291174829006,23806.75,7,3332945.0,6.665889999999999,EQUITY,0.114463334978525,0.007629999999999999
2025-08-22,@RTY#C,0,5.444799899123609e-05,2385.0,0,0.0,0.0,EQUITY,-0.0,-0.0
2025-08-22,@S#C,1,0.00816984660923481,1061.75,6,318525.0,0.63705,AGS,-1.318577819637391,-0.0084
2025-08-22,@SM#C,1,0.0006380928680300713,288.3,12,345960.00000000006,0.6919200000000001,AGS,-0.03468609087756599,-0.00024000000000005462
2025-08-22,@TY#C,-1,-0.001121021807193756,112.1875,-35,3926562.5,7.8531249999999995,RATESUS,0.12534818941504178,0.009843749999999998
2025-08-22,@US#C,-1,-0.002608649432659149,114.46875,-34,3891937.5,7.783875,RATESUS,0.16380016380016382,0.012750000000000001
2025-08-22,@W#C,-1,-0.0050727897323668,530.0,-13,344500.0,0.6890000000000001,AGS,0.37735849056603776,0.0026000000000000003
2025-08-22,BD#C,-1,-0.0015513263642787933,128.4,-30,3852000.0,7.704,RATESEU,0.17912772585671197,0.01380000000000109
2025-08-22,BL#C,-1,-0.0002129514905391261,117.96,-33,3892680.0,7.78536,RATESEU,0.059342149881309925,0.00461999999999955
2025-08-22,QBZ#C,1,0.010497490875422955,67.04,17,1139680.0,2.27936,Energy,1.9988066825775492,0.04555999999999963
2025-08-22,QCL#C,1,0.010857513174414635,63.63,18,1145340.0000000002,2.2906800000000005,Energy,2.231651736602223,0.05111999999999981
2025-08-22,QGC#C,1,0.0020618089474737644,3412.4,3,1023720.0000000001,2.0474400000000004,METALS,0.18169030594302596,0.0037199999999998914
2025-08-22,QHG#C,1,6.694234616588801e-05,4.5405,11,1248637.5,2.4972749999999997,METALS,0.2642880740006708,0.006600000000000251
2025-08-22,QNG#C,1,0.02278466895222664,2.82,10,282000.0,0.5640000000000001,Energy,-0.8510638297872349,-0.004800000000000006
2025-08-22,QPL#C,1,0.0032586734741926193,1360.3,18,1224270.0,2.44854,METALS,-1.3967507167536575,-0.03420000000000001
2025-08-22,QRB#C,-1,-0.012905734591186047,1.999,-13,1091454.0,2.1829080000000003,Energy,0.410205102551286,0.008954400000000228
2025-08-22,QSI#C,1,0.004357013385742903,39.439,6,1183170.0,2.36634,METALS,-0.5324678617612031,-0.012600000000000054
2025-08-25,@AD#C,-1,-0.0011959722032770514,0.65095,-19,1236805.0,2.47361,FX,0.04608648897766003,0.0011400000000002962
2025-08-25,@BO#C,-1,-0.025214562192559242,54.76,-10,328560.0,0.65712,AGS,3.4331628926223443,0.022559999999999948
2025-08-25,@BP#C,1,0.0008252289262600243,1.3494,14,1180725.0,2.36145,FX,-0.08151771157550608,-0.0019249999999997884
2025-08-25,@C#C,-1,0.0005048637394793332,413.5,-17,351475.0,0.70295,AGS,1.0882708585247884,0.00765
2025-08-25,@CT#C,-1,-0.00983234029263258,67.57,-10,337849.99999999994,0.6757,AGS,1.1395589758768627,0.007699999999999961
2025-08-25,@ES#C,1,-0.00011604846804402769,6536.0,10,3268000.0,6.5360000000000005,EQUITY,-0.26009791921664627,-0.017
2025-08-25,@EU#C,-1,-0.00015029187488835305,1.1747,-8,1174700.0,2.3494,FX,0.17876904741636082,0.0041999999999999815
2025-08-25,@FV#C,1,0.00040081649785861373,109.046875,36,3925687.5,7.851374999999999,RATESUS,0.20060180541624875,0.01575
2025-08-25,@JY#C,1,0.0004115198680665344,0.0068535,14,1199362.5,2.398725,FX,0.2042751878602192,0.004900000000000043
2025-08-25,@KW#C,-1,0.000346142245689407,524.5,0,0.0,0.0,AGS,1.4299332697807436,0.0
2025-08-25,@NQ#C,1,0.0021350011229515076,23839.0,6,2860680.0,5.721360000000001,EQUITY,-0.2590293216997357,-0.014819999999999998
2025-08-25,@RTY#C,0,8.926287409849465e-05,2373.2,0,0.0,0.0,EQUITY,0.0,0.0
2025-08-25,@S#C,-1,-0.004834051243960857,1051.25,-6,315375.0,0.6307499999999999,AGS,0.2615933412604043,0.0016499999999999998
2025-08-25,@SM#C,-1,-0.0006077908910810947,290.9,-12,349080.0,0.69816,AGS,0.7218975592987165,0.005039999999999919
2025-08-25,@TY#C,1,0.0007218682439997792,111.953125,35,3918359.375,7.83671875,RATESUS,0.23726448011165388,0.018593750000000003
2025-08-25,@US#C,-1,-0.0004132155445404351,114.15625,-34,3881312.5,7.762624999999999,RATESUS,0.054749520941691755,0.0042499999999999994
2025-08-25,@W#C,1,0.0047613466158509254,533.0,13,346450.0,0.6929000000000001,AGS,-0.14071294559099437,-0.0009750000000000002
2025-08-25,BD#C,-1,-0.0006310741300694644,128.04,-30,3841200.0,7.6824,RATESEU,-0.32802249297095903,-0.025200000000000958
2025-08-25,BL#C,1,2.726135789998807e-05,117.78,33,3886740.0000000005,7.773480000000001,RATESEU,0.22075055187638404,0.017160000000000338
2025-08-25,QBZ#C,1,0.0016386948991566896,68.28,17,1160760.0,2.32152,Energy,-2.401874633860575,-0.055760000000000025
2025-08-25,QCL#C,1,0.007615786045789719,64.94,18,1168920.0,2.33784,Energy,-2.4638127502309737,-0.0575999999999998
2025-08-25,QGC#C,1,6.339683022815734e-05,3418.9,3,1025670.0000000001,2.05134,METALS,0.3860890929831179,0.00791999999999989
2025-08-25,QHG#C,1,0.00035769183887168765,4.5565,10,1139125.0,2.27825,METALS,-0.42796005706133766,-0.009749999999999924
2025-08-25,QNG#C,1,0.0010377345606684685,2.804,10,280400.0,0.5608,Energy,-0.6776034236804452,-0.0037999999999999362
2025-08-25,QPL#C,1,0.001089598867110908,1335.0,18,1201500.0,2.403,METALS,0.8539325842696698,0.020520000000000163
2025-08-25,QRB#C,1,0.0009609675034880638,1.9965,13,1090089.0,2.180178,Energy,-2.5444527923866747,-0.05547359999999996
2025-08-25,QSI#C,-1,-0.0024472889490425587,39.279,-6,1178370.0000000002,2.3567400000000007,METALS,0.4582601390055928,0.01080000000000041
2025-08-26,@AD#C,1,0.0010043075308203697,0.65075,19,1236425.0,2.47285,FX,0.18440261237033864,0.004559999999999919
2025-08-26,@BO#C,-1,-0.013176379725337029,52.76,-11,348216.0,0.696432,AGS,0.3790750568612505,0.002639999999999944
2025-08-26,@BP#C,1,0.00029572821222245693,1.3487,14,1180112.5,2.3602250000000002,FX,0.10380366278639193,0.002450000000000119
2025-08-26,@C#C,1,0.0015550556126981974,408.75,17,347437.5,0.694875,AGS,-0.7339449541284404,-0.0051
2025-08-26,@CT#C,1,-3.146113522234373e-05,66.64,10,333200.0,0.6664,AGS,-0.015006002400968062,-0.00010000000000005117
2025-08-26,@ES#C,1,0.0009221777436323464,6513.25,10,3256625.0,6.513249999999999,EQUITY,0.5373661382566307,0.034999999999999996
2025-08-26,@EU#C,1,0.00015516168787144125,1.17325,8,1173250.0,2.3465,FX,-0.15341998721498418,-0.0035999999999996035
2025-08-26,@FV#C,1,0.00024520966690033674,109.2265625,36,3932156.25,7.8643125,RATESUS,0.1645089764680638,0.0129375
2025-08-26,@JY#C,-1,-0.0023696713615208864,0.006867,-14,1201725.0,2.40345,FX,0.04368719965049557,0.0010499999999998358
2025-08-26,@KW#C,-1,-0.00498956860974431,520.5,0,0.0,0.0,AGS,1.48895292987512,0.0
2025-08-26,@NQ#C,1,0.0026069292798638344,23755.5,7,3325770.0,6.651540000000001,EQUITY,0.3462356085959041,0.02303
2025-08-26,@RTY#C,1,0.0027364094275981188,2378.7,28,3330179.9999999995,6.660359999999999,EQUITY,0.7314919914238909,0.04872000000000025
2025-08-26,@S#C,1,0.0004594113561324775,1047.5,6,314250.0,0.6285,AGS,-0.0477326968973747,-0.0003
2025-08-26,@SM#C,1,0.0020949593745172024,292.0,12,350400.0,0.7008000000000001,AGS,-2.3630136986301293,-0.01655999999999995
2025-08-26,@TY#C,-1,-0.00041365428478457034,112.140625,-35,3924921.875,7.849843750000001,RATESUS,-0.2229343736937439,-0.017499999999999998
2025-08-26,@US#C,1,0.0026941944379359484,113.96875,34,3874937.5,7.749875,RATESUS,0.027419797093501508,0.002125
2025-08-26,@W#C,-1,-0.001538476557470858,532.75,-13,346287.5,0.6925749999999999,AGS,1.5954950727358048,0.011049999999999999
2025-08-26,BD#C,-1,-0.0008145641768351197,128.42,-30,3852599.9999999995,7.7052,RATESEU,-0.21024762498054061,-0.016200000000000613
2025-08-26,BL#C,-1,-0.0007813466945663095,118.01,-33,3894330.0000000005,7.788660000000001,RATESEU,-0.1779510210999015,-0.01385999999999959
2025-08-26,QBZ#C,1,0.010750215500593185,66.77,17,1135090.0,2.2701800000000003,Energy,0.509210723378768,0.011560000000000119
2025-08-26,QCL#C,1,0.0015387136954814196,63.47,18,1142460.0,2.28492,Energy,0.677485426185599,0.01547999999999999
2025-08-26,QGC#C,-1,-0.0006598454783670604,3435.1,-3,1030529.9999999999,2.0610599999999994,METALS,-0.4017350295479078,-0.008280000000000105
2025-08-26,QHG#C,1,0.002837615553289652,4.533,11,1246575.0000000002,2.4931500000000004,METALS,-0.8272667107875695,-0.020625000000000296
2025-08-26,QNG#C,1,0.0011716081062331796,2.814,10,281400.0,0.5628,Energy,2.771855010660975,0.015599999999999966
2025-08-26,QPL#C,1,0.0029059341177344322,1346.5,18,1211850.0,2.4237,METALS,0.1930932046045235,0.004679999999999836
2025-08-26,QRB#C,1,0.03252679854631424,1.9439,13,1061369.4,2.1227388,Energy,0.9311178558567831,0.019765200000000007
2025-08-26,QSI#C,-1,-0.0009641760843805969,39.194,-6,1175820.0,2.35164,METALS,-0.10205643720977484,-0.0023999999999999495
2025-08-27,@AD#C,1,0.0016792581882327795,0.65055,19,1236045.0,2.47209,FX,0.6071785412343416,0.015010000000000035
2025-08-27,@BO#C,-1,-0.0011742819333449006,52.84,-11,348744.0,0.697488,AGS,1.8168054504163527,0.01267200000000001
2025-08-27,@BP#C,-1,-0.00020056958601344377,1.3472,-14,1178799.9999999998,2.3575999999999997,FX,-0.40083135391924524,-0.009450000000000125
2025-08-27,@C#C,1,0.0036054104566574097,406.0,17,345100.0,0.6902,AGS,1.2315270935960592,0.0085
2025-08-27,@CT#C,1,0.002735684160143137,66.63,10,333150.0,0.6663,AGS,0.9004952723998328,0.006000000000000086
2025-08-27,@ES#C,1,0.0020771995186805725,6551.0,10,3275500.0,6.551,EQUITY,0.1526484506182262,0.009999999999999998
2025-08-27,@EU#C,1,-9.153112478088588e-05,1.1687,8,1168700.0,2.3373999999999997,FX,0.6460169419012531,0.015099999999999888
2025-08-27,@FV#C,-1,-0.00015917234122753143,109.3125,-36,3935250.0,7.8705,RATESUS,-0.1429388221841052,-0.01125
2025-08-27,@JY#C,-1,-0.00047777401050552726,0.006846,-14,1198050.0,2.3961,FX,-0.5696757230499558,-0.013649999999999992
2025-08-27,@KW#C,-1,-1.3328902241482865e-05,511.75,0,0.0,0.0,AGS,-0.8304836345872008,-0.0
2025-08-27,@NQ#C,1,0.003432947676628828,23861.0,6,2863320.0,5.726640000000001,EQUITY,0.45576463685511925,0.026100000000000005
2025-08-27,@RTY#C,1,0.0004026637470815331,2393.6,27,3231360.0,6.462719999999999,EQUITY,0.1754679144385141,0.011340000000000737
2025-08-27,@S#C,-1,-0.0060005090199410915,1051.25,-6,315375.0,0.6307499999999999,AGS,0.23781212841854932,0.0014999999999999996
2025-08-27,@SM#C,-1,-0.00510874530300498,287.0,-12,344400.0,0.6888,AGS,1.254355400696872,0.008640000000000054
2025-08-27,@TY#C,-1,-0.0007406376535072923,112.234375,-35,3928203.125,7.85640625,RATESUS,-0.3062787136294028,-0.024062500000000004
2025-08-27,@US#C,-1,-0.0006320291431620717,113.78125,-34,3868562.5,7.737125000000001,RATESUS,-0.7964844822850866,-0.06162500000000001
2025-08-27,@W#C,1,0.0038204628508538008,524.25,13,340762.5,0.681525,AGS,1.0014306151645207,0.0068249999999999995
2025-08-27,BD#C,-1,-0.00045035965740680695,128.66,-30,3859799.9999999995,7.719599999999999,RATESEU,-0.0,-0.0
2025-08-27,BL#C,-1,-0.000582340348046273,118.17,-33,3899610.0,7.79922,RATESEU,0.059236692900065495,0.004620000000000488
2025-08-27,QBZ#C,1,0.00048133282689377666,67.06,17,1140020.0,2.2800399999999996,Energy,1.2824336415150601,0.02923999999999997
2025-08-27,QCL#C,1,-0.0010955261532217264,63.85,18,1149300.0,2.2986,Energy,-0.43852779953015053,-0.01008000000000004
2025-08-27,QGC#C,-1,-0.0004390688263811171,3438.1,-3,1031429.9999999999,2.0628599999999997,METALS,-1.026729879875518,-0.02118000000000011
2025-08-27,QHG#C,-1,-0.001411902136169374,4.4705,-11,1229387.5000000002,2.4587750000000006,METALS,-1.4763449278604144,-0.03629999999999991
2025-08-27,QNG#C,1,0.001626529498025775,2.868,10,286800.0,0.5736,Energy,4.358437935843794,0.025
2025-08-27,QPL#C,1,0.004659333266317844,1346.5,18,1211850.0,2.4237,METALS,1.1437059041960707,0.027720000000000165
2025-08-27,QRB#C,1,0.03524942323565483,1.964,13,1072344.0,2.1446880000000004,Energy,-0.3360488798370641,-0.007207199999999935
2025-08-27,QSI#C,1,0.001895293826237321,39.064,6,1171920.0,2.34384,METALS,1.6536964980544768,0.03876000000000005
2025-08-28,@AD#C,-1,3.245967673137784e-05,0.65405,-19,1242695.0,2.48539,FX,-0.2446296154728132,-0.006079999999999752
2025-08-28,@BO#C,1,0.00043397233821451664,51.9,11,342540.0,0.68508,AGS,-0.4431599229287031,-0.0030359999999999593
2025-08-28,@BP#C,-1,-0.0007668646285310388,1.3519,-14,1182912.5,2.365825,FX,0.051778977735050295,0.0012250000000002537
2025-08-28,@C#C,1,0.0010960126528516412,407.5,17,346375.0,0.69275,AGS,2.5153374233128836,0.017425
2025-08-28,@CT#C,-1,-0.00583620136603713,67.29,-10,336450.00000000006,0.6729000000000002,AGS,0.668747213553281,0.004500000000000029
2025-08-28,@ES#C,-1,-0.0003894054680131376,6554.75,-10,3277375.0,6.554749999999999,EQUITY,0.4081009954613067,0.026749999999999996
2025-08-28,@EU#C,1,0.00143658765591681,1.1745,8,1174500.0,2.349,FX,0.2554278416347289,0.005999999999999782
2025-08-28,@FV#C,-1,-0.00033164763590320945,109.4609375,-36,3940593.75,7.8811875,RATESUS,-0.007137249304118193,-0.0005625000000000001
2025-08-28,@JY#C,1,0.0014199342112988234,0.006878,14,1203650.0,2.4073,FX,0.05088688572258161,0.0012249999999997072
2025-08-28,@KW#C,1,0.02210605889558792,509.5,0,0.0,0.0,AGS,1.030421982335623,0.0
2025-08-28,@NQ#C,-1,-0.0016757916891947389,23925.25,-6,2871030.0,5.74206,EQUITY,0.8766888538259788,0.05034
2025-08-28,@RTY#C,-1,-0.0005256923614069819,2400.9,-27,3241215.0,6.48243,EQUITY,0.5039776750385234,0.032669999999999755
2025-08-28,@S#C,1,0.0009643559460528195,1043.0,6,312900.0,0.6257999999999999,AGS,0.31160115052732507,0.00195
2025-08-28,@SM#C,-1,-0.0014550391351804137,283.1,-12,339720.0,0.67944,AGS,0.6358177322500923,0.004320000000000028
2025-08-28,@TY#C,-1,-0.0005182666936889291,112.5625,-35,3939687.5,7.879375,RATESUS,0.055524708495280406,0.004375
2025-08-28,@US#C,-1,-0.0002859411761164665,114.71875,-34,3900437.5,7.8008750000000004,RATESUS,0.3813674748025061,0.02975
2025-08-28,@W#C,1,0.0020528396125882864,523.5,13,340275.0,0.68055,AGS,1.0506208213944603,0.00715
2025-08-28,BD#C,-1,-0.0006736094946973026,128.71,-30,3861300.0,7.7226,RATESEU,0.17869629399426476,0.013800000000001091
2025-08-28,BL#C,-1,-0.0005816525081172585,118.15,-33,3898950.0000000005,7.7979,RATESEU,0.04231908590775401,0.0033000000000007502
2025-08-28,QBZ#C,1,0.006517118774354458,66.96,17,1138320.0,2.27664,Energy,0.7467144563918758,0.017
2025-08-28,QCL#C,-1,-0.0008162882295437157,63.65,-18,1145700.0,2.2914,Energy,-0.5655930871956112,-0.012960000000000235
2025-08-28,QGC#C,1,0.0008178186835721135,3465.8,3,1039740.0000000001,2.07948,METALS,1.4917190836170526,0.031019999999999888
2025-08-28,QHG#C,-1,-0.004241033457219601,4.53,-11,1245750.0000000002,2.4915000000000003,METALS,-1.3465783664459148,-0.03354999999999997
2025-08-28,QNG#C,1,0.0011818318162113428,2.972,10,297200.0,0.5943999999999999,Energy,0.1682368775235496,0.0009999999999999788
2025-08-28,QPL#C,-1,-0.0007376621360890567,1349.9,-18,1214910.0,2.42982,METALS,-1.748277650196304,-0.04247999999999983
2025-08-28,QRB#C,1,-0.00010832715634023771,1.9574,13,1068740.4000000001,2.1374808,Energy,0.4189230612036367,0.008954399999999984
2025-08-28,QSI#C,-1,-0.0002715594309847802,39.575,-6,1187250.0,2.3745,METALS,-3.145925457991149,-0.07469999999999984
2025-08-29,@AD#C,1,0.0007783827022649348,0.6554,19,1245260.0,2.49052,FX,0.14494964906927166,0.0036100000000000246
2025-08-29,@BO#C,1,0.012060834094882011,51.49,11,339834.0,0.679668,AGS,1.3983297727714097,0.009503999999999985
2025-08-29,@BP#C,-1,-0.0007925013196654618,1.3511,-14,1182212.5,2.3644249999999998,FX,-0.2590481829620353,-0.006125000000000103
2025-08-29,@C#C,-1,-0.002702987054362893,418.5,-17,355725.0,0.71145,AGS,-1.015531660692951,-0.007225
2025-08-29,@CT#C,-1,0.002599092898890376,66.61,-10,333050.0,0.6661,AGS,1.1709953460441391,0.007800000000000011
2025-08-29,@ES#C,1,0.002899233717471361,6519.0,10,3259500.0,6.519,EQUITY,0.3183003528148489,0.02075
2025-08-29,@EU#C,1,0.0010088026756420732,1.1768,8,1176800.0,2.3536,FX,0.07647858599591272,0.0017999999999998018
2025-08-29,@FV#C,-1,1.5520243323408067e-05,109.453125,-36,3940312.5,7.880624999999999,RATESUS,0.042826552462526764,0.0033749999999999995
2025-08-29,@JY#C,-1,-0.0007029179250821471,0.0068815,-14,1204262.5,2.408525,FX,0.23250744750417093,0.0055999999999998325
2025-08-29,@KW#C,-1,-0.010451520793139935,518.25,0,0.0,0.0,AGS,1.1095031355523395,0.0
2025-08-29,@NQ#C,1,0.002353677060455084,23669.5,7,3313730.0,6.62746,EQUITY,0.2978516656456621,0.01974
2025-08-29,@RTY#C,1,0.002875732025131583,2386.8,27,3222180.0000000005,6.4443600000000005,EQUITY,0.10055304172949707,0.006479999999999018
2025-08-29,@S#C,1,-0.0011323165381327271,1049.0,6,314700.0,0.6294,AGS,-0.6196377502383222,-0.0039
2025-08-29,@SM#C,1,0.0039626238867640495,283.6,12,340320.0,0.68064,AGS,-1.93935119887165,-0.0132
2025-08-29,@TY#C,-1,-0.0010501451324671507,112.46875,-35,3936406.25,7.872812499999999,RATESUS,0.0972492358988608,0.00765625
2025-08-29,@US#C,-1,-0.001673599355854094,114.125,-34,3880250.0,7.7604999999999995,RATESUS,0.21905805038335158,0.016999999999999998
2025-08-29,@W#C,-1,-0.0037274628411978483,532.0,-13,345800.0,0.6916,AGS,0.6578947368421052,0.004549999999999999
2025-08-29,BD#C,-1,-0.001504603074863553,128.43,-30,3852900.0,7.7058,RATESEU,0.1479405123413515,0.011399999999999863
2025-08-29,BL#C,-1,-0.0010563054820522666,118.06,-33,3895980.0,7.79196,RATESEU,0.10164323225478955,0.0079200000000003
2025-08-29,QBZ#C,1,0.0048204222694039345,67.58,17,1148860.0,2.29772,Energy,0.8286475288546942,0.019040000000000078
2025-08-29,QCL#C,1,-0.000296862970571965,64.2,18,1155600.0000000002,2.3112000000000004,Energy,0.7476635514018753,0.017280000000000146
2025-08-29,QGC#C,1,0.0019948207773268223,3512.5,3,1053750.0,2.1075,METALS,0.9907473309608592,0.020880000000000107
2025-08-29,QHG#C,1,0.002604892011731863,4.5755,10,1143875.0,2.28775,METALS,0.010927767457102456,0.00024999999999986144
2025-08-29,QNG#C,-1,-0.0033178250305354595,2.953,-10,295300.0,0.5906,Energy,0.10159160176090991,0.0005999999999999339
